9NKG_14|Chains,gb|UUU46639.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],8.52e-11,60.5,25.837,209
9NKG_14|Chains,gb|UUU46586.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],8.67e-11,60.5,25.837,209
9NKG_14|Chains,gb|UUU46555.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],8.93e-11,60.5,25.837,209
9NKG_14|Chains,gb|UUU46559.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],9.36e-11,60.5,25.837,209
9NKG_16|Chain,pir|S51042|,tat-binding protein homolog - malaria parasite (Plasmodium falciparum) [Plasmodium falciparum],5.13e-112,336,49.691,324
9NKG_16|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],4.56e-55,194,41.004,239
9NKG_16|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],6.70e-33,131,39.130,161
9NKG_17|Chain,pir|S51042|,tat-binding protein homolog - malaria parasite (Plasmodium falciparum) [Plasmodium falciparum],0.0,634,77.020,396
9NKG_17|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],5.44e-60,206,41.825,263
9NKG_17|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],9.26e-35,135,41.718,163
9NKG_19|Chain,pir|S51042|,tat-binding protein homolog - malaria parasite (Plasmodium falciparum) [Plasmodium falciparum],2.82e-112,335,48.199,361
9NKG_19|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],6.95e-54,189,37.984,258
9NKG_19|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],8.06e-33,130,40.881,159
9NKG_20|Chain,pir|S51042|,tat-binding protein homolog - malaria parasite (Plasmodium falciparum) [Plasmodium falciparum],7.37e-104,315,49.020,306
9NKG_20|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],1.87e-54,192,39.695,262
9NKG_20|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],4.99e-34,134,39.130,161
9NKG_1|Chains,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],2.12e-76,231,44.231,260
9NKG_1|Chains,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],1.12e-43,147,36.087,230
9NKG_1|Chains,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],4.29e-36,127,34.914,232
9NKG_1|Chains,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.36e-33,121,29.646,226
9NKG_1|Chains,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.68e-30,113,29.289,239
9NKG_1|Chains,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],2.18e-25,100,30.055,183
9NKG_1|Chains,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],3.38e-25,99.8,32.161,199
9NKG_10|Chains,pdb|5FMG|J,Chain J, BETA3 PROTEASOME SUBUNIT, PUTATIVE [Plasmodium falciparum],8.99e-66,201,43.981,216
9NKG_10|Chains,pdb|5FMG|M,Chain M, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],1.03e-17,78.2,25.604,207
9NKG_10|Chains,gb|UUU46563.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],8.72e-10,56.6,23.404,188
9NKG_10|Chains,gb|UUU46559.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],8.86e-10,56.6,23.404,188
9NKG_10|Chains,gb|UUU46566.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],9.80e-10,56.6,23.404,188
9NKG_10|Chains,gb|UUU46581.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],9.92e-10,56.2,23.404,188
9NKG_10|Chains,gb|UUU46595.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],9.98e-10,56.2,23.404,188
9NKG_10|Chains,gb|UUU46619.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.00e-09,56.2,23.404,188
9NKG_10|Chains,gb|UUU46551.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.01e-09,56.2,23.404,188
9NKG_10|Chains,gb|UUU46554.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.02e-09,56.2,23.404,188
9NKG_11|Chains,pdb|5FMG|K,Chain K, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],5.34e-48,155,40.212,189
9NKG_11|Chains,pdb|5FMG|L,Chain L, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],1.67e-11,60.8,26.667,180
9NKG_11|Chains,gb|UUU46563.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.72e-11,61.2,26.752,157
9NKG_11|Chains,gb|UUU46592.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.74e-11,60.8,26.752,157
9NKG_11|Chains,gb|UUU46551.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.29e-11,60.8,26.752,157
9NKG_11|Chains,gb|UUU46619.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.34e-11,60.8,26.752,157
9NKG_11|Chains,gb|UUU46595.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.44e-11,60.8,26.752,157
9NKG_11|Chains,gb|UUU46554.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.46e-11,60.8,26.752,157
9NKG_11|Chains,gb|UUU46581.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.48e-11,60.8,26.752,157
9NKG_11|Chains,gb|UUU46552.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.56e-11,60.8,26.752,157
9NKG_13|Chains,pdb|5FMG|M,Chain M, PROTEASOME SUBUNIT BETA TYPE [Plasmodium falciparum],2.83e-60,189,43.192,213
9NKG_13|Chains,gb|UUU46676.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],6.97e-23,89.0,46.739,92
9NKG_13|Chains,pdb|5FMG|J,Chain J, BETA3 PROTEASOME SUBUNIT, PUTATIVE [Plasmodium falciparum],9.03e-19,81.6,27.111,225
9NKG_13|Chains,gb|UUU46649.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],1.82e-15,68.9,54.545,55
9NKG_13|Chains,gb|UUU46733.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],2.33e-15,68.2,54.545,55
9NKG_13|Chains,gb|UUU46662.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],2.58e-15,68.2,54.545,55
9NKG_13|Chains,gb|UUU46767.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],5.57e-15,67.4,54.717,53
9NKG_13|Chains,gb|UUU46768.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],6.00e-15,67.4,62.791,43
9NKG_13|Chains,gb|UUU46651.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],6.17e-15,67.4,62.791,43
9NKG_13|Chains,gb|UUU46650.1|,proteasome subunit beta type-1, partial [Plasmodium falciparum],6.68e-15,67.4,53.704,54
9NKG_15|Chain,pir|S51042|,tat-binding protein homolog - malaria parasite (Plasmodium falciparum) [Plasmodium falciparum],2.21e-116,347,53.271,321
9NKG_15|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],6.43e-58,201,40.562,249
9NKG_15|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],3.31e-34,135,40.373,161
9NKG_18|Chain,pir|S51042|,tat-binding protein homolog - malaria parasite (Plasmodium falciparum) [Plasmodium falciparum],5.54e-104,314,46.012,326
9NKG_18|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],1.39e-55,194,42.358,229
9NKG_18|Chain,gb|AAA29520.1|,cell division cycle ATPase, partial [Plasmodium falciparum],6.37e-37,142,41.718,163
9NKG_2|Chains,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],1.40e-95,279,57.692,234
9NKG_2|Chains,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],4.48e-52,168,39.394,231
9NKG_2|Chains,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],2.99e-41,140,39.153,189
9NKG_2|Chains,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.96e-37,131,32.547,212
9NKG_2|Chains,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],2.13e-29,110,27.477,222
9NKG_2|Chains,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],2.34e-26,102,29.956,227
9NKG_2|Chains,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],1.04e-23,95.5,29.880,251
9NKG_27|Chain,gb|AAX31680.1|,hypothetical protein F12, partial [Plasmodium falciparum],2.19e-12,61.2,43.396,53
9NKG_27|Chain,gb|AAX31678.1|,hypothetical protein F12, partial [Plasmodium falciparum],2.24e-12,61.2,43.396,53
9NKG_4|Chains,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],5.90e-84,250,49.180,244
9NKG_4|Chains,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],1.01e-48,160,37.712,236
9NKG_4|Chains,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.94e-39,137,33.898,236
9NKG_4|Chains,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],6.10e-39,135,38.764,178
9NKG_4|Chains,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],9.45e-37,129,29.249,253
9NKG_4|Chains,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],2.31e-26,102,31.325,249
9NKG_4|Chains,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],2.53e-20,86.7,24.713,174
9NKG_4|Chains,gb|UUU46527.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],8.72e-09,54.3,22.917,192
9NKG_4|Chains,gb|UUU46334.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],8.80e-09,54.3,22.917,192
9NKG_4|Chains,gb|UUU46404.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],8.89e-09,54.3,22.917,192
9NKG_5|Chains,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],3.36e-89,263,53.942,241
9NKG_5|Chains,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.49e-43,147,38.793,232
9NKG_5|Chains,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],3.72e-42,143,31.915,235
9NKG_5|Chains,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.46e-37,131,33.962,212
9NKG_5|Chains,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],8.27e-33,119,32.900,231
9NKG_5|Chains,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],1.16e-21,90.1,25.591,254
9NKG_5|Chains,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],7.77e-20,85.1,22.907,227
9NKG_5|Chains,gb|UUU46592.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.41e-10,58.9,25.731,171
9NKG_5|Chains,gb|UUU46551.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.67e-10,59.3,25.731,171
9NKG_5|Chains,gb|UUU46639.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],1.75e-10,59.3,25.731,171
9NKG_6|Chains,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],9.50e-71,218,44.037,218
9NKG_6|Chains,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],3.44e-37,131,33.197,244
9NKG_6|Chains,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],1.23e-36,129,33.469,245
9NKG_6|Chains,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],3.14e-34,123,30.544,239
9NKG_6|Chains,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],2.80e-32,118,38.889,180
9NKG_6|Chains,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],5.30e-18,80.9,26.744,258
9NKG_6|Chains,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],3.75e-13,67.0,24.000,175
9NKG_7|Chains,pdb|5FMG|G,Chain G, PROTEASOME COMPONENT C8, PUTATIVE [Plasmodium falciparum],3.58e-57,182,36.179,246
9NKG_7|Chains,pdb|5FMG|C,Chain C, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],8.73e-44,148,34.286,245
9NKG_7|Chains,pdb|5FMG|E,Chain E, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],5.25e-35,125,35.233,193
9NKG_7|Chains,pdb|5FMG|B,Chain B, PROTEASOME SUBUNIT ALPHA TYPE 2, PUTATIVE [Plasmodium falciparum],1.36e-34,124,36.413,184
9NKG_7|Chains,pdb|5FMG|D,Chain D, PROTEASOME SUBUNIT ALPHA TYPE [Plasmodium falciparum],6.56e-30,112,31.628,215
9NKG_7|Chains,pdb|5FMG|A,Chain A, PROTEASOME SUBUNIT ALPHA, PUTATIVE [Plasmodium falciparum],2.48e-27,105,31.111,180
9NKG_7|Chains,pdb|5FMG|F,Chain F, PROTEOSOME SUBUNIT ALPHA TYPE 1, PUTATIVE [Plasmodium falciparum],4.16e-21,89.0,29.651,172
9NKG_8|Chains,pdb|5FMG|H,Chain H, PROTEASOME, PUTATIVE [Plasmodium falciparum],1.77e-35,126,28.112,249
9NKG_8|Chains,gb|UUU46551.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.31e-24,97.4,27.907,215
9NKG_8|Chains,gb|UUU46563.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.40e-24,97.4,27.907,215
9NKG_8|Chains,gb|UUU46554.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.52e-24,97.4,27.907,215
9NKG_8|Chains,gb|UUU46552.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.57e-24,97.4,27.907,215
9NKG_8|Chains,gb|UUU46619.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.59e-24,97.1,27.907,215
9NKG_8|Chains,gb|UUU46559.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.73e-24,97.4,27.907,215
9NKG_8|Chains,gb|UUU46595.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.74e-24,97.1,27.907,215
9NKG_8|Chains,gb|UUU46581.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],2.76e-24,97.1,27.907,215
9NKG_8|Chains,gb|UUU46580.1|,proteasome subunit beta type-5, partial [Plasmodium falciparum],3.07e-24,97.1,27.907,215
9NKG_9|Chains,gb|UUU46527.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],1.82e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46296.1|,putative proteasome subunit beta type-7 [Plasmodium falciparum],1.95e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46404.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],1.99e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46390.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],1.99e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46305.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.05e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46535.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.06e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46345.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.08e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46502.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.15e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46313.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.20e-95,281,55.823,249
9NKG_9|Chains,gb|UUU46299.1|,putative proteasome subunit beta type-7, partial [Plasmodium falciparum],2.20e-95,281,55.823,249
